Time,Strain_Energy,Surface_Energy,crack_tip_x,crack_tip_y
18.08,0.07830138294654909,0.24498059907094955,0.05325,0.02
18.09,0.07820141170346584,0.2450040889691934,0.05325,0.02
18.099999999999998,0.07810875802135576,0.24502748348815184,0.05325,0.02
18.11,0.07802718142779977,0.24505088096982616,0.05325,0.02
18.12,0.07797106708065514,0.24507432412269667,0.05325,0.02
18.130000000000003,0.07791136394898342,0.24509778324817885,0.05325,0.02
18.14,0.07783782988765425,0.24512113895334833,0.05325,0.02
18.150000000000002,0.07776677290218012,0.24514433408103653,0.05325,0.02
18.16,0.07768980465264431,0.24516745594694045,0.05325,0.02
18.17,0.07761095029754196,0.24519066253906854,0.05325,0.02
18.18,0.07753927394183466,0.24521381069963608,0.05325,0.02
18.19,0.07746022867017671,0.24523692973494227,0.05325,0.02
18.200000000000003,0.07737715243861776,0.2452599377885121,0.05325,0.02
18.21,0.07729866779814255,0.24528297705323843,0.05325,0.02
18.220000000000002,0.07721803305258017,0.24530589390008065,0.05325,0.02
18.23,0.07714161871090158,0.2453289637251052,0.05325,0.02
18.240000000000002,0.07707411345439358,0.2453518495397305,0.05325,0.02
18.25,0.07700572513298974,0.24537464162396566,0.05325,0.02
18.26,0.07693511196401026,0.24539730483947045,0.05325,0.02
18.27,0.07686207415195405,0.2454199197217896,0.05325,0.02
18.28,0.07678291256212266,0.24544262082053217,0.05325,0.02
18.29,0.0766913808475071,0.24546539231463588,0.05325,0.02
18.3,0.0765792471858313,0.24548813393721577,0.05325,0.02
18.31,0.07645736525456442,0.24551078241121255,0.05325,0.02
18.32,0.07634180731009348,0.2455333006591973,0.05325,0.02
18.33,0.07623067863201033,0.24555577096106812,0.05325,0.02
18.34,0.07612671594983123,0.2455783232576238,0.05325,0.02
18.349999999999998,0.07603502963838896,0.24560096990207042,0.05325,0.02
18.36,0.07594701989747987,0.24562345411699305,0.05325,0.02
18.37,0.0758645873011792,0.245645920546694,0.05325,0.02
18.38,0.07579995844459725,0.2456684105244183,0.05325,0.02
18.39,0.07574781503337344,0.24569084952445244,0.053375000000000006,0.020125
18.4,0.0756983098327892,0.24571328495800018,0.053375000000000006,0.020125
18.41,0.0756537526238523,0.24573572463363358,0.053375000000000006,0.020125
18.419999999999998,0.07560965727330783,0.2457581617749983,0.053375000000000006,0.020125
18.43,0.0755574081768383,0.24578064770018984,0.053375000000000006,0.020125
18.44,0.07550608070922855,0.2458031498046986,0.053375000000000006,0.020125
18.450000000000003,0.07545848975881053,0.24582550219479848,0.053375000000000006,0.020125
18.46,0.07539722790612464,0.24584786000532602,0.053375000000000006,0.020125
18.470000000000002,0.07532367150122855,0.24587024887303116,0.053375000000000006,0.020125
18.48,0.07524848090359094,0.24589252678781925,0.053375000000000006,0.020125
18.490000000000002,0.07516539837688688,0.24591466950391727,0.053375000000000006,0.020125
18.5,0.07508164389901145,0.2459367504573576,0.053375000000000006,0.020125
18.51,0.07500403612877468,0.2459588479773995,0.053375000000000006,0.020125
18.52,0.07491587852261003,0.2459808994002367,0.053500000000000006,0.02
18.53,0.07481943238583173,0.24600280324077886,0.053500000000000006,0.02
18.540000000000003,0.07472403921912824,0.24602451544165752,0.053500000000000006,0.02
18.55,0.07462051530759507,0.24604612381258473,0.053500000000000006,0.02
18.560000000000002,0.07451881655388261,0.24606782869052596,0.053500000000000006,0.02
18.57,0.07442711367499752,0.24608962967429535,0.053500000000000006,0.02
18.580000000000002,0.07432974071560813,0.24611140939187007,0.053500000000000006,0.02
18.59,0.07422938240104737,0.24613317137958177,0.053500000000000006,0.02
18.6,0.07413106485945253,0.2461548521931821,0.053500000000000006,0.02
18.61,0.07403173990230524,0.24617647566830766,0.053500000000000006,0.02
18.62,0.07395147392410623,0.2461980565670583,0.053500000000000006,0.02
18.63,0.07389523924216007,0.24621967774024192,0.053500000000000006,0.02
18.64,0.07384278712327841,0.24624126721504674,0.053500000000000006,0.02
18.65,0.07379213980751964,0.24626276549762288,0.053500000000000006,0.02
18.66,0.07374298256594705,0.2462841744364523,0.053500000000000006,0.02
18.669999999999998,0.07369044636429005,0.24630563057364316,0.053500000000000006,0.02
18.68,0.07363911189114207,0.24632713451522603,0.053500000000000006,0.02
18.689999999999998,0.0735843356964259,0.24634860016858437,0.053500000000000006,0.02
18.7,0.07352467254725936,0.2463700597523963,0.053500000000000006,0.02
18.709999999999997,0.0734643653932533,0.2463914963277254,0.053500000000000006,0.02
18.72,0.07339524009104276,0.24641299708134518,0.053500000000000006,0.02
18.73,0.07332544306349802,0.24643447233537524,0.053500000000000006,0.02
18.74,0.07326705555919272,0.246455874311352,0.053500000000000006,0.02
18.75,0.07320710648060128,0.24647719903076917,0.053500000000000006,0.02
18.76,0.07314487309402726,0.2464984727528874,0.053500000000000006,0.02
18.770000000000003,0.07308359716774328,0.24651987451711935,0.053500000000000006,0.02
18.78,0.07300816678212854,0.24654134159601385,0.053500000000000006,0.02
18.790000000000003,0.07292545724332723,0.24656282500128723,0.053500000000000006,0.02
18.8,0.07284834925415838,0.2465842954728285,0.053500000000000006,0.02
18.810000000000002,0.07276410049904819,0.2466056539420675,0.053500000000000006,0.02
18.82,0.07267191498689327,0.2466270867063993,0.053500000000000006,0.02
18.830000000000002,0.0725817047984564,0.24664850402295393,0.053500000000000006,0.02
18.84,0.07248709504651227,0.2466699605201064,0.053500000000000006,0.02
18.85,0.07238653368741588,0.2466912946986451,0.053500000000000006,0.02
18.86,0.07228740435707225,0.24671253442933141,0.053500000000000006,0.02
18.87,0.07219262561578614,0.24673388079815398,0.053500000000000006,0.02
18.88,0.0721048436697437,0.2467552925185031,0.053625000000000006,0.020125
18.89,0.07202437843872249,0.24677669736384203,0.053625000000000006,0.020125
18.900000000000002,0.07194774834756665,0.2467980465764641,0.053625000000000006,0.020125
18.91,0.07187421429312112,0.24681925094066218,0.053625000000000006,0.020125
18.92,0.07180663774158781,0.24684054316716633,0.053625000000000006,0.020125
18.93,0.0717471041157146,0.24686191104443098,0.053625000000000006,0.020125
18.94,0.07169445713352707,0.24688325117987642,0.053625000000000006,0.020125
18.95,0.07164772809452727,0.24690450816308648,0.053625000000000006,0.020125
18.96,0.07160211242373651,0.24692571441507202,0.053625000000000006,0.020125
18.97,0.07155180847051137,0.24694693780409874,0.053625000000000006,0.020125
18.98,0.07150249267224905,0.24696810546609713,0.053625000000000006,0.020125
18.99,0.0714556044083953,0.24698923929605773,0.053625000000000006,0.020125
19.0,0.07140667108264674,0.2470104078735378,0.053625000000000006,0.020125
19.009999999999998,0.07136699189006468,0.24703155332957624,0.053625000000000006,0.020125
19.02,0.07133574898385119,0.24705269111091407,0.05375,0.02
19.029999999999998,0.07129281207459028,0.24707388809987904,0.05375,0.02
19.04,0.07124141809408693,0.24709510412242644,0.05375,0.02
19.049999999999997,0.07118864413351039,0.24711622610283926,0.05375,0.02
19.06,0.07112698688602631,0.247137318708608,0.05375,0.02
19.070000000000004,0.07106401844767722,0.24715837858092798,0.05375,0.02
19.080000000000002,0.07099894788166852,0.24717939818403115,0.05375,0.02
19.090000000000003,0.07091570184805183,0.2472002520602774,0.05375,0.02
19.1,0.07082350003772891,0.24722099380199597,0.05375,0.02
19.110000000000003,0.07073141744862083,0.24724183560265062,0.05375,0.02
19.12,0.0706329438199491,0.2472626853036282,0.05375,0.02
19.130000000000003,0.07053832272212925,0.24728352741805493,0.05375,0.02
19.14,0.07045214027283699,0.24730423935976314,0.05375,0.02
19.150000000000002,0.0703611263433929,0.2473249558501308,0.05375,0.02
19.16,0.07026869937216329,0.24734566473449618,0.05375,0.02
19.17,0.07018376175092644,0.24736628049555187,0.05375,0.02
19.18,0.07010513473672134,0.24738682726752634,0.05375,0.02
19.19,0.07003610260772716,0.24740731352946208,0.05375,0.02
19.2,0.06997974399597488,0.24742776647527778,0.05375,0.02
19.21,0.06993262020469301,0.2474482498957886,0.05375,0.02
19.22,0.06988817716175799,0.24746870108543997,0.05375,0.02
19.23,0.06984092748623658,0.24748919743012193,0.05375,0.02
19.24,0.06979345220488432,0.24750970390335045,0.05375,0.02
19.25,0.06974776809126647,0.2475301618313102,0.05375,0.02
19.26,0.06970474845384625,0.24755055016242286,0.05375,0.02
19.27,0.06966913703501436,0.24757081095990446,0.05375,0.02
19.28,0.06963280931862678,0.2475910164939721,0.05375,0.02
19.29,0.069587117930489,0.24761128118550665,0.05375,0.02
19.3,0.06954325911542608,0.24763161258312183,0.05375,0.02
19.31,0.06950505754986946,0.2476519248065345,0.05375,0.02
19.32,0.06946679131578967,0.24767228154931573,0.05375,0.02
19.33,0.06943141052443254,0.24769266037941792,0.05375,0.02
19.34,0.06939204286435904,0.24771298379497642,0.05375,0.02
19.349999999999998,0.06934211843361208,0.24773332251320657,0.05375,0.02
19.36,0.06929127329172602,0.24775381660610515,0.05375,0.02
19.369999999999997,0.06923847363792564,0.24777427435291213,0.05375,0.02
19.380000000000003,0.06918201366195778,0.24779466169335265,0.05375,0.02
19.39,0.06913332232788992,0.24781499510715221,0.05375,0.02
19.400000000000002,0.06908490095263865,0.2478353450666612,0.05375,0.02
19.41,0.06902463134595677,0.24785570932966608,0.053875,0.020125
19.42,0.06895774502124373,0.2478760446851593,0.053875,0.020125
19.430000000000003,0.06888427634037338,0.24789637315143742,0.053875,0.020125
19.44,0.06880919383605459,0.24791661278238322,0.053875,0.020125
19.450000000000003,0.06874181212153538,0.24793681331012196,0.053875,0.020125
19.46,0.06866962186599003,0.2479569704597278,0.053875,0.020125
19.470000000000002,0.0685880231452091,0.24797716531567293,0.053875,0.020125
19.48,0.06850736809796847,0.24799739407893295,0.053875,0.020125
19.490000000000002,0.06842159047805006,0.24801755528451194,0.053875,0.020125
19.5,0.06833442620745045,0.2480376488064517,0.053875,0.020125
19.51,0.06825930153732053,0.24805775923602294,0.053875,0.020125
19.52,0.06818570182646545,0.24807791327342713,0.053875,0.020125
19.53,0.06811071776627779,0.24809803988831433,0.053875,0.020125
19.54,0.06804420410275264,0.2481180750698603,0.053875,0.020125
19.55,0.06798139490858282,0.24813804103064802,0.054000000000000006,0.02
19.56,0.06792844286653343,0.2481580044916468,0.054000000000000006,0.02
19.57,0.0678928685322921,0.2481779824977555,0.054000000000000006,0.02
19.58,0.06785743664829438,0.24819797590343454,0.054000000000000006,0.02
19.59,0.06781714171139396,0.24821804586286417,0.054000000000000006,0.02
19.6,0.06777904613789985,0.24823807011665944,0.054000000000000006,0.02
19.61,0.06773731752706144,0.24825802639401862,0.054000000000000006,0.02
19.62,0.06769596612574202,0.24827786508872496,0.054000000000000006,0.02
19.63,0.06766165715140901,0.24829773707938446,0.054000000000000006,0.02
19.64,0.0676276536327244,0.24831755000203776,0.054000000000000006,0.02
19.65,0.06759314230490535,0.248337365113656,0.054000000000000006,0.02
19.66,0.06756106531739797,0.2483571830868002,0.054000000000000006,0.02
19.669999999999998,0.06753429642750217,0.24837694672836855,0.054000000000000006,0.02
19.68,0.0675190175724278,0.24839667093293713,0.054000000000000006,0.02
19.69,0.06750994329539237,0.24841647435400543,0.054000000000000006,0.02
19.700000000000003,0.06750145066164716,0.24843631806576608,0.054000000000000006,0.02
19.71,0.0674940008488303,0.24845608102678327,0.054000000000000006,0.02
19.720000000000002,0.0674770100225298,0.24847582496057802,0.054000000000000006,0.02
19.73,0.0674481305980498,0.24849574182299786,0.054000000000000006,0.02
19.740000000000002,0.0674186582224666,0.24851558931375942,0.054000000000000006,0.02
19.75,0.06738558874160998,0.24853547617008984,0.054000000000000006,0.02
19.76,0.06734036169157108,0.24855542808692097,0.054000000000000006,0.02
19.77,0.06727917887878679,0.24857535404410805,0.054000000000000006,0.02
19.78,0.06720191675902909,0.24859529399634495,0.054000000000000006,0.02
19.790000000000003,0.06712016149613967,0.24861534853662193,0.054000000000000006,0.02
19.8,0.06704290902456307,0.24863546839563158,0.054000000000000006,0.02
19.810000000000002,0.06697017085645779,0.248655618716196,0.054000000000000006,0.02
19.82,0.06689983213053738,0.2486757008451355,0.054000000000000006,0.02
19.830000000000002,0.06682167843496833,0.24869569504405536,0.054000000000000006,0.02
19.84,0.06673773591299273,0.24871575192679074,0.054000000000000006,0.02
19.85,0.06666197841127373,0.24873588132831898,0.054000000000000006,0.02
19.86,0.06658712522354904,0.24875606377473244,0.054000000000000006,0.02
19.87,0.06651044471289662,0.24877622813971664,0.054000000000000006,0.02
19.88,0.06644479293488051,0.24879628839800755,0.054000000000000006,0.02
19.89,0.06638237874995498,0.2488162394349935,0.054000000000000006,0.02
19.9,0.06631749667786062,0.24883632006607917,0.054000000000000006,0.02
19.91,0.06626072149935514,0.24885647974720068,0.054000000000000006,0.02
19.919999999999998,0.06621029712570523,0.24887662051394085,0.054000000000000006,0.02
19.93,0.06616876769459876,0.24889682138031438,0.054000000000000006,0.02
19.939999999999998,0.06614135560664686,0.24891708004718613,0.054000000000000006,0.02
19.95,0.0661144662884131,0.24893739607747692,0.054000000000000006,0.02
19.96,0.0660846377284754,0.24895772488674797,0.054000000000000006,0.02
19.97,0.0660575711015751,0.2489779572654627,0.054125000000000006,0.020125
19.98,0.06602904409712697,0.24899795192727317,0.054125000000000006,0.020125
19.99,0.06600211267286588,0.24901802444543153,0.054125000000000006,0.020125
20.0,0.06597657645979692,0.24903822976570217,0.054125000000000006,0.020125
20.01,0.06594594107870122,0.24905846872421933,0.054125000000000006,0.020125
20.020000000000003,0.06592026774415023,0.2490787236781005,0.054125000000000006,0.020125
20.03,0.06590374359015264,0.24909907107629367,0.054125000000000006,0.020125
20.040000000000003,0.06589006508097582,0.24911941570371116,0.054125000000000006,0.020125
20.05,0.06588304310066151,0.2491394945690158,0.054125000000000006,0.020125
20.060000000000002,0.06587788739006047,0.24915936481006193,0.054125000000000006,0.020125
20.07,0.06586754603819073,0.24917953548119615,0.054125000000000006,0.020125
20.080000000000002,0.06585877489199045,0.24919992128925117,0.054125000000000006,0.020125
20.09,0.06584808180688956,0.24922038857812676,0.054125000000000006,0.020125
20.1,0.06583205175360693,0.24924086674584392,0.054125000000000006,0.020125
20.11,0.0658190768394963,0.2492612531431276,0.05425000000000001,0.02
20.12,0.06580306825037464,0.24928159869848782,0.05425000000000001,0.02
20.130000000000003,0.06577362380391522,0.24930195121120072,0.05425000000000001,0.02
20.14,0.06573343544547425,0.24932228962107594,0.05425000000000001,0.02
20.150000000000002,0.06568697869738771,0.24934279898636985,0.05425000000000001,0.02
20.16,0.0656416147847198,0.24936341689635058,0.05425000000000001,0.02
20.17,0.06560216450243617,0.24938402069770257,0.05425000000000001,0.02
20.18,0.065564927295685,0.2494044528745859,0.05425000000000001,0.02
20.19,0.06552756365055522,0.24942493975781177,0.05425000000000001,0.02
20.2,0.0654853399200329,0.2494455080092347,0.05425000000000001,0.02
20.21,0.06543103328328603,0.24946603911127618,0.05425000000000001,0.02
20.22,0.06536645580139676,0.24948639776537848,0.05425000000000001,0.02
20.23,0.06529863916259211,0.24950660190905596,0.05425000000000001,0.02
20.24,0.06523454656906914,0.2495271576261743,0.05425000000000001,0.02
20.25,0.06517429386327224,0.24954781434267992,0.05425000000000001,0.02
20.259999999999998,0.06510879620504623,0.2495686995388821,0.05425000000000001,0.02
